Eccentricity,Luminosity(1),Luminosity(2),Mass(1),Mass(2),Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Radius(1),Radius(2),SemiMajorAxis,Teff(1),Teff(2),Age,Type(1),Type(2)
0.0,0.15247661377614763,0.0018793694180746475,0.692414753340655,0.12502490180120168,0.0,0.0,0.0,0.0,0.656782813416227,0.15834404729881874,6116.629910400031,4455.2025892432675,3023.289290888206,4638.111670820907,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0265919627616775,0.008659057465073556,0.42299941737228347,0.2371058840440117,0.0,0.0,0.0,0.0,0.39212165480867767,0.25617364804773585,77.97147752717726,3726.101856881748,3482.3944861483733,3717.607636324192,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.04286849815157163,0.03594229262014761,0.5068891066999345,0.477206938044122,0.0,0.0,0.0,0.0,0.46843712988086394,0.4401628136285474,175312.47311534057,3841.3727302047932,3792.034735101599,4697.059420618298,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.024879250638660144,0.007646958152383255,0.4102778830355305,0.2231388682843579,0.0,0.0,0.0,0.0,0.38186048071001083,0.24590110695739142,16123.982477006575,3713.509197184677,3445.6366165979266,3990.782086132529,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,3.125424381179479,3.101951352661664,1.1831021004940379,1.1814826355906094,0.0,0.0,0.0,0.0,1.5426762112912542,1.5352222499167303,65663.31532045796,6185.394376315972,6188.717450209717,4495.128519559764,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.030270057984449084,0.0009680717314110728,0.4465793736103538,0.10049453872878242,0.0,0.0,0.0,0.0,0.4127071340547419,0.12836759780999885,154299.71588170674,3751.5424296469782,2844.6360860986592,4896.0687175130415,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03608626902161173,0.01123177298620406,0.47817614406809655,0.27068121863397054,0.0,0.0,0.0,0.0,0.44067547505462684,0.28011268468056466,840.4249549472682,3793.617957684883,3554.047507497591,4120.177791656324,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0031710932514506566,0.0011410340781667595,0.15207799992049323,0.10580184989541995,0.0,0.0,0.0,0.0,0.18635602991849315,0.13524341672444634,160615.92990152154,3176.2016422783013,2887.647149144798,15.319980663537256,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.014129982193398827,0.004301752284046423,0.3059705453160268,0.1721971256805157,0.0,0.0,0.0,0.0,0.3046611931192163,0.20493328642395925,34.539348114472816,3609.145343805434,3268.756987982989,3753.5848307158735,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,121.67463279445825,0.03128574094931138,2.2218099740217774,0.4542460853231503,0.0,0.0,0.0,0.0,15.993394267448819,0.41717766335261586,30.521309274188557,4798.519088778253,3762.3017547147256,827.9603192985513,First Giant Branch,"Main Sequence, M<0.7 Msun"
0.0,0.013995576754066989,0.001531027551014489,0.3043887942824151,0.11648272705342815,0.0,0.0,0.0,0.0,0.30356477874815846,0.14845151949124474,315.102538191021,3607.0282785419613,2966.408557939581,3793.86799360412,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.017097677626219693,0.004927193368231313,0.33934287538065433,0.1825293470715598,0.0,0.0,0.0,0.0,0.3280265669137508,0.21378433382597223,113998.97367215574,3648.020828022252,3310.849965706158,3025.569504492167,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.6826032539236323,0.2068527612935723,0.9181447802768956,0.7367615379413954,0.0,0.0,0.0,0.0,0.8908404903039199,0.6988578685887155,8.794084862563865,5564.416784104529,4661.207520796942,4447.110789327588,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.01007295327893819,0.1704679286978628,0.3881533709860819,0.7085645671239034,0.0,0.0,0.0,0.0,0.01617864242307189,0.6721805842392028,10.313288879899961,14391.156769753783,4528.404639217259,4504.552116726223,Helium White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,0.012019914140485994,0.003916958469898178,0.28048523974072714,0.1655716876191765,0.0,0.0,0.0,0.0,0.287013521960657,0.19905802826193594,29.91848055218742,3571.0974358372446,3239.8501996275527,4485.049796296849,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00969939093009251,0.006186325123177055,0.25084606154128675,0.20195681160509357,0.0,0.0,0.0,0.0,0.26625220512512704,0.22974075016516637,401.7132464049011,3514.1237148543214,3380.7784022010087,5623.689983351741,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0007412066387224343,2618.2570506874954,0.19034676185135452,2.8218465009110365,0.0,0.0,0.0,0.0,0.021802162208240786,109.6673129998939,178.16259998529532,6456.729307588342,3946.7717097657846,2359.3363191732533,Helium White Dwarf,Early Asymptotic Giant Branch
0.0,0.0062666784159507265,0.0014885327964931831,0.2030502214778844,0.11536038272729514,0.0,0.0,0.0,0.0,0.2307705277686241,0.14716707401032925,32.093080443102544,3384.1275074841515,2958.433501465108,8599.498996037666,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0025254322688381026,0.0012803179427804685,0.13928650807637055,0.10979256612869281,0.0,0.0,0.0,0.0,0.17362204419491034,0.140275011763345,12047.919917096728,3108.5584389468777,2918.2119972257456,18.262638245419783,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.024667032085010435,0.014094455220661247,0.408631626078589,0.30551440958229137,0.0,0.0,0.0,0.0,0.38055126877418183,0.30438932040229677,67820.41063265559,3711.9333967593707,3608.485010104523,4027.7851647525194,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.018999763496351182,0.0014812793310014574,0.358389421572944,0.1151867238749781,0.0,0.0,0.0,0.0,0.34241624211576194,0.14692171071812554,5587.037386203395,3665.957348684528,2957.289150620018,5384.650637609744,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.026717646671029875,0.0018719843151090354,0.42389477222695704,0.12485730376805713,0.0,0.0,0.0,0.0,0.39285365573243236,0.15814170655980456,344.12445934831186,3727.0197026266546,3022.246465503222,3699.1931848422464,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005424682755383195,0.0033764113760240914,0.19050375414133172,0.15592495210833163,0.0,0.0,0.0,0.0,0.22025938306677162,0.19002067051836663,4713.178426786467,3341.211092304438,3195.1478051956897,9.76153374118003,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01626189242808653,0.0031448215485154643,0.3302567679342506,0.15153788684104214,0.0,0.0,0.0,0.0,0.32160547942200834,0.18591583864583144,13144.043000842883,3638.3844653146994,3173.3527002466158,3203.153684677989,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.0040621917561947,0.02890149276544366,1.0936413037232746,0.4382454521810444,0.0,0.0,0.0,0.0,1.2154849426243066,0.4053111234026673,293.09668033189956,6235.632969443217,3742.082386723704,4514.508062070444,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.022006950822001933,0.0015623714101478156,0.3865961067655964,0.11728092410321848,0.0,0.0,0.0,0.0,0.36341503776220835,0.14940764287788205,3720.6783895604904,3691.612082381649,2971.920592487502,4564.1536493616895,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03250976321218405,0.009294349590733258,0.45960638767344236,0.24557537821126565,0.0,0.0,0.0,0.0,0.4240320287054761,0.2623716357618278,8902.683051610571,3767.7463538386805,3502.465345781346,4559.311831931791,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.10235666664705992,0.030790571278804427,0.6368401740495916,0.4498119196512491,0.0,0.0,0.0,0.0,0.6007484907185653,0.4153661536413,87229.77481527752,4216.578857956899,3755.4883730397796,4581.45906842333,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,152.97899641885243,0.01929568208261943,1.5942655413516231,0.3620752607607037,0.0,0.0,0.0,0.0,20.07981058574972,0.34427717780915795,39.09926280021796,4534.774371190855,3670.1892105620877,2228.2237489726685,First Giant Branch,"Main Sequence, M<0.7 Msun"
0.0,0.07052628718447447,0.04860675709244044,0.5833784763381621,0.5270405274210742,0.0,0.0,0.0,0.0,0.5459026272836663,0.4882350178481584,63.79759934576268,4030.0246318828454,3882.730405365206,4624.44570078218,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.593599002253323e-05,1.54815046231001,0.5604127132935924,1.050994429980568,0.0,0.0,0.0,0.0,0.013326959063922507,1.1173314417819042,7.011566325110262,3162.326940758544,6097.331665584111,4490.550237631431,C-O White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,2.168581656569868e-05,37.75691631400768,0.7641167244594541,0.5752216413370744,0.0,0.0,0.0,0.0,0.010728088777786469,0.013118484610676459,10586.751905050389,3806.802125257556,125050.32701103772,4006.390056716285,C-O White Dwarf,C-O White Dwarf
0.0,0.01973582501675674,0.006755569378724965,0.3656237569187926,0.21036092583509897,0.0,0.0,0.0,0.0,0.34771341166499936,0.23627706000395976,70198.08291435236,3672.659263534673,3407.863946911394,5157.56466690842,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.06017672182674662,0.014210877273927414,0.560064422046582,0.30682249739933426,0.0,0.0,0.0,0.0,0.5215201301712501,0.3053634886059676,38.16333420030495,3962.772410265232,3610.141341921551,4384.636728241107,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,17.38896866457401,0.13748021484099454,1.8730246232565877,0.687350261377882,0.0,0.0,0.0,0.0,1.9346360630639408,0.6421222108715406,4.111269064190278,8482.939198038832,4390.649222679502,662.7313721935006,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.11011457600833915,0.009748543343108585,0.6476063583955265,0.25158842790765656,0.0,0.0,0.0,0.0,0.6110434232699652,0.2666524190217551,152.15673269370075,4257.971038669169,3515.925833575097,4315.975290532488,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.21769671183535771,0.026633085113169582,0.7441132146992502,0.4230154105695105,0.0,0.0,0.0,0.0,0.7058795178314722,0.39246880910300236,135.32041085581798,4697.59113866984,3725.892607955873,4474.275441111125,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005151495537829038,0.0012470447062911244,0.18619737687838542,0.10885847312960491,0.0,0.0,0.0,0.0,0.21671819284679086,0.13910967180634143,218.68350465469078,3325.1648748492826,2911.182153936751,10.218724218186209,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004584846892752324,0.003442856076825474,0.17700982982067862,0.15715047384465802,0.0,0.0,0.0,0.0,0.20897145254589725,0.19117348795617609,17.872746450176123,3289.0105466187265,3201.057110863821,11.307773519203474,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.008484639355946991,0.0011058640048254072,0.23457528002013311,0.10473667898943574,0.0,0.0,0.0,0.0,0.2545533950428427,0.13393212995264173,304.4268108696965,3475.733241341053,2879.1253957045897,6437.004608828772,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02325568222714033,0.0031697417579443932,0.3972699948571229,0.15199681302479018,0.0,0.0,0.0,0.0,0.3716277976917727,0.1863863582480852,1939.9316347875306,3701.3121494613733,3175.6047756812836,4294.376682286373,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0016462520304442259,0.0011903720003529391,0.11941754714884538,0.10724023238629932,0.0,0.0,0.0,0.0,0.1518602021058388,0.1370731552848433,2.6275178272499304,2986.6176797811645,2898.8250680408382,24.843954443277806,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02571338408909068,0.014593865738704803,0.4165968864545018,0.3113487408720113,0.0,0.0,0.0,0.0,0.3869251221673816,0.3084348941623062,17340.552958500473,3719.6654651761487,3616.0828438869985,3852.336066527664,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01810253174343577,0.007979531709611121,0.349284548345931,0.22768705292098346,0.0,0.0,0.0,0.0,0.335824793475932,0.24941417818628217,23449.61719798696,3657.261285856533,3457.8911639474063,5689.187867066365,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0019454413952271201,0.001806557986650802,0.12659634774819783,0.12332853998579862,0.0,0.0,0.0,0.0,0.16003408371031852,0.15636003314466124,4750.895055349517,3033.3731051510645,3012.504033794639,22.106715905041796,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005439097807654645,0.003867072410921013,0.19072896717674456,0.16477465164114696,0.0,0.0,0.0,0.0,0.22044310595810804,0.19819460512125206,80.00874498676897,3342.0350009020376,3236.511833173565,9.738470179239714,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004378819161247328,0.0027542924883309085,0.17357289353977715,0.14395538061040217,0.0,0.0,0.0,0.0,0.20600058463155851,0.1783730403524683,2631.938702982899,3274.7832736935597,3134.118727376387,11.760208752751709,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.6241781622004963,0.030221928510059174,1.057856993847267,0.44643952288525957,0.0,0.0,0.0,0.0,1.133806376419576,0.4123933816050912,3324.062309533191,6125.852093170352,3751.4765631205387,4533.274758612094,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.020987151041068616,0.019693255284704506,0.3774307263114678,0.36530199053808127,0.0,0.0,0.0,0.0,0.356485946877556,0.34737680793071246,783.5503000841479,3683.364537278729,3672.455187953072,4812.422140740694,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.030570747374655722,0.015401763024154025,0.44839879958293316,0.32039826695139134,0.0,0.0,0.0,0.0,0.4142713486941215,0.31497280625098173,393.8682383806627,3753.7176502968414,3626.883592791683,4847.500570054476,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.06735384391765319,0.011021302994818466,0.5764315199336636,0.26795458503817526,0.0,0.0,0.0,0.0,0.5389173407421944,0.27828165686035433,1666.9772925322948,4009.655447493915,3548.897717865106,4805.990356008857,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0322070331883227,0.0014853070707630345,0.457913982342438,0.11529547726983058,0.0,0.0,0.0,0.0,0.4225443081275036,0.14704317178542745,6.026189367520587,3765.555818685115,2958.0749152472927,4601.654034560582,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0037328792953440896,0.001057589119645339,0.16239829857020963,0.10330025169869955,0.0,0.0,0.0,0.0,0.1960332798287329,0.13201710212124163,85116.14644475603,3225.6973779262526,2867.7526077093407,13.434699236544969,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01531091254043628,0.003193040624929467,0.3196143455953311,0.15244884507300105,0.0,0.0,0.0,0.0,0.31414879845512844,0.18679967551462237,34726.078786892904,3626.2697316231565,3177.9026546119344,3429.6368222760307,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0847997600250936,0.00647722315801219,0.6100071852820268,0.20630671917797602,0.0,0.0,0.0,0.0,0.5735097163904869,0.23310124320641393,367.9762816112151,4117.236396199868,3395.099116657182,4653.370564624887,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0029780657553810236,0.001990920531486778,0.14837218050899426,0.12764450355725632,0.0,0.0,0.0,0.0,0.1827566657072891,0.16119648167352527,143664.2472391423,3157.3628536057586,3039.9275940866546,16.094748486945626,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.17075056543684874,0.02404987309878285,0.7084005402288718,0.40358921640509593,0.0,0.0,0.0,0.0,0.672433527804458,0.37675554746162904,162.26967697286426,4529.428364519749,3707.0283462717084,4639.480010137602,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,16549.597613861195,258.8177675566206,6.024567884619922,3.8230911995922505,0.0,0.0,0.0,0.0,307.6245545041498,2.6601761314957795,730.9750095631434,3736.49063700351,14209.240434450754,73.6239906660996,Early Asymptotic Giant Branch,"Main Sequence, M>0.7 Msun"
0.0,0.006208188582501402,0.006084424706526629,0.20217786207548857,0.2003288317749773,0.0,0.0,0.0,0.0,0.23008442312357155,0.2286154803853383,213.82148822415982,3381.233427855297,3375.0452542983276,8674.006304040211,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.019450310815068646,0.001643778306018551,0.3628429385306329,0.11932743224613251,0.0,0.0,0.0,0.0,0.34567058737617185,0.15182156385430842,3722.941677779872,3670.100527382637,2985.874970869509,5243.374099152188,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006972581172867892,0.001405778223041936,0.2133913392643938,0.11318318210446891,0.0,0.0,0.0,0.0,0.2387751843267907,0.1445270577180896,8317.081700866214,3416.892674705773,2942.945094185297,7784.438313428637,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0017773174723681355,0.0015152512428988994,0.12262683272548804,0.11609486355316045,0.0,0.0,0.0,0.0,0.15556106514649273,0.14794535567124606,63732.62109490033,3007.934230434296,2963.7941167695294,23.56081512450307,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.009121992386929399,0.001665585763844028,0.24318475365217654,0.11986479424940656,0.0,0.0,0.0,0.0,0.2607801657568801,0.15245748381009527,284.41521434661365,3496.7347165481415,2989.474915586737,5986.559642173943,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0024678309793669186,0.002341545524403425,0.13808470632330022,0.13540883922789226,0.0,0.0,0.0,0.0,0.1723785979025863,0.1695786844134556,26297.763281425312,3101.8066196903064,3086.5090741259005,18.581861101305453,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.007536666854323523,0.007283668075913171,0.22143315728401078,0.2178594337585034,0.0,0.0,0.0,0.0,0.2448525687405271,0.2421501863357771,8231.019743591029,3440.4879003800816,3430.2254935836972,7227.567775796565,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,25.930538880153637,0.012946995339856878,1.5059237285025644,0.29204008477740634,0.0,0.0,0.0,0.0,6.817060656325544,0.29479508865505294,13.011912138479858,4993.808036705675,3589.712468477016,2647.5387685111705,First Giant Branch,"Main Sequence, M<0.7 Msun"
0.0,0.006563429514212222,0.002597579142645557,0.20743826172098678,0.1406955351154187,0.0,0.0,0.0,0.0,0.2341952781659483,0.17523687683690004,16.753467606721856,3398.374032904666,3116.0684018291668,8238.809602577747,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005616515223168419,0.0033837328298748216,0.193485078916198,0.1560604460728799,0.0,0.0,0.0,0.0,0.22268004120942775,0.19014845641505723,634.3711720513547,3351.9970372176367,3195.804115132629,9.462696394102705,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0015695872076879468,0.0012341858454077942,0.11748796262764927,0.10849431238573759,0.0,0.0,0.0,0.0,0.1495972704362095,0.13865349433732163,58942.60437598508,2973.4597591510365,2908.420976577826,25.6665599500394,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.059837755073997106,0.024858017992500852,0.5591950278973422,0.40997444799646615,0.0,0.0,0.0,0.0,0.5206496044789464,0.3817818174855572,80.19488210261828,3960.486972295094,3713.0991091600717,4405.735928585416,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.8363129981230867e-05,1.2395789030513837,0.788196743578171,1.01612773316219,0.0,0.0,0.0,0.0,0.01044746155041676,1.0522575542636687,10524.606970701618,3700.4864972371042,5943.401306712103,4457.1086157308055,C-O White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,0.017305327267370215,0.0022242015882658716,0.34093582679017614,0.13282052679508183,0.0,0.0,0.0,0.0,0.3298465495954239,0.16693152049665094,252.98030577541735,3648.9382920974817,3071.156158931891,5988.620758785837,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006881633479958303,0.0017742096236413782,0.21207727435265972,0.12250496694742086,0.0,0.0,0.0,0.0,0.23777047529665113,0.15552988511797206,14.084051835117771,3412.8834633634815,3006.9197980813,7881.469101235041,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0026607476811227587,0.0023601592598460116,0.1420666730723683,0.1358069281184564,0.0,0.0,0.0,0.0,0.17646614208616943,0.16999798831977506,9756.889468496245,3123.9046169978387,3088.808429268461,17.55496163391379,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0,0.3931845202920351,0.0,0.8573654202386829,0.0,0.0,0.0,0.0,0.0,0.7744516868094815,30.049181637320633,0.0,5199.115617146731,380.62503932511777,Massless Remnant,"Main Sequence, M>0.7 Msun"
0.0,0.03121367912974801,0.004163416945599203,0.45221364147235316,0.16982670273418957,0.0,0.0,0.0,0.0,0.41756950464988085,0.2028764978690381,127445.68317987231,3758.368770239588,3258.5481611789805,4747.316252770983,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,37.091072308312775,37.091072308312775,2.4076021998935797,2.4076021998935797,0.0,0.0,0.0,0.0,1.6784161438964085,1.6784161438964085,4.385646544745346,11006.394135269646,11006.394135269646,0.006536624427692507,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.18928207234325253,0.00981322507931469,0.7232376152782126,0.2524113891658145,0.0,0.0,0.0,0.0,0.6867406488258301,0.26727155691333315,1063.0114810857908,4598.9483362918845,3517.6619878465567,4641.005695795433,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.1369962047774917,0.02558659932651778,1.1063103619257721,0.4154438928398696,0.0,0.0,0.0,0.0,1.2480740257142566,0.3862421106231931,257.18421044209157,6253.286154589174,3718.355156342851,4467.432298184574,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0027597216842006125,0.0018611431675022072,0.1440641400973836,0.12462542075780801,0.0,0.0,0.0,0.0,0.178482364675424,0.15782720568264721,3788.556759142386,3134.701584462853,3020.8666132216235,17.07160137783759,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.0542454797543301,0.08187936946834681,0.9859672203766309,0.6051346918061249,0.0,0.0,0.0,0.0,1.004524043477846,0.5683177600017639,4074.769109961702,5841.613326146,4099.921541680567,4534.8931833559345,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.7779825677621026,0.23253382325225225,0.9387134035348443,0.7538091357499895,0.0,0.0,0.0,0.0,0.9210313273498856,0.7149018397957562,23953.642756124627,5654.351501986106,4745.4331874659965,4460.840948066094,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.016541387127220093,0.0077606750344061575,0.33332363266708204,0.22477431150504223,0.0,0.0,0.0,0.0,0.32376651446894267,0.24705905706621736,9066.343981999795,3641.703252562857,3450.2615814997434,3141.6789984824063,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.013779289798395128,0.005062530696075643,0.3018313126733379,0.18467932995481467,0.0,0.0,0.0,0.0,0.30179301820258786,0.21562336511097818,11.738888342428991,3603.5425277541385,3319.10923068303,3860.296003031764,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.019939208293147825,0.0171191301525426,0.3675849939896185,0.33914857447347446,0.0,0.0,0.0,0.0,0.349159322746009,0.3283570006290703,33.210051247751835,3674.452975982037,3647.328002540273,5098.119666867867,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,63220.49694163899,10022.663547623752,14.183736037745403,10.424825499660503,0.0,0.0,0.0,0.0,101.30428164885046,5.561168982813571,243.36604843864504,9102.865234673733,24515.473146836506,13.993948133069432,Core Helium Burning,"Main Sequence, M>0.7 Msun"
0.0,0.055415878329208176,0.003032753281539511,0.5473017678396381,0.1493742132803354,0.0,0.0,0.0,0.0,0.5087829200041402,0.18384999566385676,74533.33190506896,3930.246874816069,3162.314037281893,4704.341818679442,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005709963492273554,0.0025148088372256593,0.1949253826443321,0.13906579402131636,0.0,0.0,0.0,0.0,0.2238408109267139,0.1733941469543992,5040.747964807653,3357.1151284034154,3107.3241847818435,9.323199021604037,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.011828153992766016,0.007646312251034098,0.27810099142257666,0.22310149415422767,0.0,0.0,0.0,0.0,0.2853589883694871,0.24591448962857024,21.41657045546798,3567.0648228012456,3445.4701001524577,4563.642661427562,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.04537810260087324,0.012824016487889807,0.5162202630123486,0.29032486904863986,0.0,0.0,0.0,0.0,0.47736322089938854,0.2938708573625426,137.85007986119714,3859.7985898380143,3586.784583482291,4463.5525704993715,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004150453724979378,0.0010588808822297004,0.16969539324115013,0.103339684778253,0.0,0.0,0.0,0.0,0.20259727403432506,0.13206839048933344,4177.299708517793,3258.2517166184994,2868.0708252518966,12.303951703984566,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0037327920409056686,0.0009953708004390082,0.16239674324490252,0.10137285104405769,0.0,0.0,0.0,0.0,0.19603185737262122,0.12949232015883788,7588.055790147898,3225.6902310841265,2852.0146723555767,13.434956596582412,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006708143105669436,0.005871054289275795,0.2095561736716233,0.19713145501933382,0.0,0.0,0.0,0.0,0.23583310008269906,0.22602490832511024,60.397738804547046,3405.0675920214844,3364.173695141161,8072.737357238332,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0018553322320801317,0.0010050187649784366,0.12448811626058932,0.1016754323626163,0.0,0.0,0.0,0.0,0.15767252227068465,0.1298910345500735,1365.4018292329172,3019.986157818191,2854.509496950015,22.86167369338907,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00509958341530688,0.0033443264944853827,0.18537053626483324,0.1553298556015038,0.0,0.0,0.0,0.0,0.21603197944175137,0.1894583887152475,6402.156089148189,3322.019596636959,3192.2565382506396,10.310163083207337,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.013470430245636,0.5937420374966769,0.97966340742106,0.8953642956273532,0.0,0.0,0.0,0.0,0.9926470339078919,0.8622693751959648,1208.0457494420928,5818.7926740007715,5462.04792316091,4539.406575331624,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.052258894413238964,0.016989917869312466,0.5381068900521906,0.3378023502156577,0.0,0.0,0.0,0.0,0.499677011974607,0.32735762228225357,193.75164896626134,3908.1651433767797,3645.9787118829468,4948.3993759316345,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
