Eccentricity,Luminosity(1),Luminosity(2),Mass(1),Mass(2),Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Radius(1),Radius(2),SemiMajorAxis,Teff(1),Teff(2),Age,Type(1),Type(2)
0.0,0.02058234606765925,0.01187923042785421,0.32118787418844574,0.23446257719679317,0.0,0.0,0.0,0.0,0.30563454276512003,0.24416733346892347,48707.95491877533,3958.6767301683203,3860.386907177184,11177.21759196815,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0019448091653345573,11.319959497412862,0.44780453040451135,0.6576743566137998,0.0,0.0,0.0,0.0,0.015080447055518038,0.012023459818004519,990.5187178501676,9880.744687129236,96654.9337719132,2301.6904575118792,Helium White Dwarf,C-O White Dwarf
0.0,0.15411984688240582,0.034887515013037995,0.5823597622382243,0.40409556782135664,0.0,0.0,0.0,0.0,0.5358329543463739,0.36582146135122456,216.06056650726126,4945.696592863948,4128.67270817183,10930.376054674667,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.6635414583304954e-06,0.21723429842841066,0.6323944952104411,0.6196895069077802,0.0,0.0,0.0,0.0,0.012348702770237826,0.5810020382676414,28371.23644033436,1867.3480650613096,5175.124573808613,10906.701780524512,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.12302017895317446,0.03326058829207209,0.557092613881705,0.39711536685403687,0.0,0.0,0.0,0.0,0.5077456048214759,0.36054551783033406,141513.09505996638,4802.291737486408,4109.414686024415,11141.082678324132,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.2549492196755577,0.13665682527475817,0.6369981678900838,0.5692844100730109,0.0,0.0,0.0,0.0,0.6032418015155917,0.5207403707229328,1526.0209728063428,5286.2201419773655,4868.2709936597985,10854.106299951074,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02132262506309131,0.009873485612471219,0.3273749896200351,0.21174017751322236,0.0,0.0,0.0,0.0,0.30984929424645186,0.22669446302469204,4902.404388641579,3966.545582551408,3825.381080229948,10729.768391777867,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02698222764203653,0.018702010741476236,0.3652293046484236,0.3046735342651499,0.0,0.0,0.0,0.0,0.33704948112813876,0.2942666337735487,41704.599604394825,4033.668062985258,3938.937614313058,11804.866366125114,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.23958484792620088,0.032155492709447085,0.629998806665903,0.3923271659608043,0.0,0.0,0.0,0.0,0.5945211997065643,0.3568310869048008,17915.407137534094,5242.7446033834085,4096.000379757465,10967.29535511401,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.008088178261954614,0.003506736019172279,0.19087149346879284,0.13415492593614953,0.0,0.0,0.0,0.0,0.20976250001826116,0.1552695147136985,26583.762639078257,3783.348004247621,3568.2905370823405,12939.775108134167,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.027067425624323262,0.018806226738574888,0.36574543123782105,0.3056294056389431,0.0,0.0,0.0,0.0,0.33741264701594526,0.29492467762248037,2364.0343664186685,4034.6753694413965,3940.010668674777,11767.159754451797,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.8760756079754968e-06,9.615159489268448,0.6492208628781103,0.5586277788616598,0.0,0.0,0.0,0.0,0.012131310694392352,0.013352371226360961,5914.521853177056,1941.4949219235532,88051.6424729549,9507.571864154415,C-O White Dwarf,C-O White Dwarf
0.0,0.03054233156065036,0.017605593462525364,0.3850614544245187,0.2950009561086076,0.0,0.0,0.0,0.0,0.35116879803349665,0.2872973616333318,25341.73905002001,4076.1027564283,3926.669833138374,10451.529602878682,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.8047164712171319,0.02885252393969013,0.7527655140249883,0.37604329659107977,0.0,0.0,0.0,0.0,0.8385813307385716,0.34471907049115236,2.6971512651423177,5976.0698559624725,4055.93358584306,11084.745986423932,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.7444742944365806e-06,0.02340140186834089,0.6276051374337872,0.34285713985763655,0.0,0.0,0.0,0.0,0.012411275950195543,0.32074603904166776,25934.692878853613,1884.8876340034683,3990.3166033880048,10844.7520408127,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.04765355440193513,0.018880794242531234,0.44555786778191475,0.3064432619858625,0.0,0.0,0.0,0.0,0.3996939089059959,0.29542409300996486,70.57088664765544,4270.095592060591,3940.575446395653,11419.930502027282,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.16420793595645128,0.005002345779205441,0.5893254754631096,0.15385243162537227,0.0,0.0,0.0,0.0,0.5439439880803583,0.17582722678017265,965.1633964403962,4987.110402002055,3664.611173588619,10918.30667791669,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.025428307547030175,0.00418549646274874,0.3564800489404385,0.14335209810641975,0.0,0.0,0.0,0.0,0.33038687738064615,0.16511116857267646,612.6847459716387,4014.1676507261536,3616.8130143951594,10685.781306010218,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.015998129008431273,0.006905256649459195,0.27858657453732055,0.17701741451036174,0.0,0.0,0.0,0.0,0.27608767571595133,0.19766504970040855,38950.01672902572,3910.8515028088727,3746.343117307639,12042.955520035513,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004973592445627085,0.0015896357456812852,0.15352353074960082,0.10406552627186987,0.0,0.0,0.0,0.0,0.17547466246590335,0.11898916921187529,12.584331377137756,3663.0080942410086,3344.631120504615,10009.461972663348,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.010275477775954112,0.008739483131890649,0.21644005931394575,0.19871478547416116,0.0,0.0,0.0,0.0,0.2303345266851112,0.21615264680830132,2.7800267319279444,3833.085637473988,3799.869621734123,10053.702334706115,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005095046345966077,0.0029025055743107176,0.15506150847938927,0.1256086537895986,0.0,0.0,0.0,0.0,0.17699193736718422,0.1455602696033879,213188.6452117644,3669.3389475877543,3515.1946409310767,9811.866817696164,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,58.620308122402285,0.0015302230294362861,0.6731404219166325,0.10292634831351988,0.0,0.0,0.0,0.0,2.6066669737883568,0.117496478492856,132972.62162466903,9902.544141075006,3333.909416263079,11000.039163688556,Core Helium Burning,"Main Sequence, M<0.7 Msun"
0.0,0.00777019565238635,0.004403892651284196,0.1871168042181271,0.1461223557367932,0.0,0.0,0.0,0.0,0.2065831812415404,0.1680617821266431,21500.518236656237,3774.314153172076,3630.7992435751366,13465.352499654879,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.23815354501591765,0.04019316828979938,0.6291948794457896,0.42358095588622985,0.0,0.0,0.0,0.0,0.5936921171520505,0.38125608403999944,3890.9378176297246,5238.550789211783,4189.934236058256,11019.38565225643,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004060970329498693,0.003526886354651141,0.14167784487009175,0.13445934177280963,0.0,0.0,0.0,0.0,0.1633723691225273,0.15558222593279653,64.57157906846227,3608.6576935334297,3569.8125631429725,11753.167038614598,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.003949309402940797,0.003170358959027271,0.14018562301085472,0.12945153805928725,0.0,0.0,0.0,0.0,0.16179256023315725,0.14999528761048858,197.47397294934277,3601.045042303933,3540.1025207649495,12004.681669214344,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.008887718699778797,0.0024692122392298613,0.20026350361751938,0.11901547890724042,0.0,0.0,0.0,0.0,0.21752478158197294,0.13780904302041108,19.948593708534283,3803.8268707095285,3469.591013705992,11751.515816401636,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.0907595805957855,0.0015052845512446684,0.779600277699233,0.10244514590506827,0.0,0.0,0.0,0.0,0.9357622217841806,0.11685960605187677,18150.244981588075,6104.175937196032,3329.2773769214264,11038.89140453967,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.018703480668277775,0.0017407228684957422,0.305453077134088,0.10685690543127929,0.0,0.0,0.0,0.0,0.2944540087975057,0.12262502237390097,3.3429055984606637,3937.7615191593145,3370.3142483065694,9945.461387417141,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.003607332936884364,0.0026198076127539292,0.1355411884125503,0.12132397416352174,0.0,0.0,0.0,0.0,0.1567910280060001,0.14058331165791357,43494.99623253707,3576.131585547507,3486.406340027486,12841.338036992342,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.8110781132389694e-06,2.1599913809633526,0.5839328002412724,0.8216512099456889,0.0,0.0,0.0,0.0,0.012997739578633552,1.2148181134580494,82740.85744584184,2075.2090386873233,6355.283267007593,11050.244394357058,C-O White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,4.128011010768262e-06,0.010184639519174882,0.5740056099225875,0.21527996975882732,0.0,0.0,0.0,0.0,0.013135448666981322,0.22949353721541008,270790.56066264183,2272.4288457594694,3831.587282129051,10941.01565796414,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.004343569407548208,0.0038086424179736033,0.14540798176208927,0.1383185492294558,0.0,0.0,0.0,0.0,0.1672657245966299,0.15977295293378507,1256.5402028576978,3626.9014140153695,3591.0252309352836,11157.95101136498,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1601268248222043,0.010414211177968796,0.5860795144060222,0.21787768320196502,0.0,0.0,0.0,0.0,0.5406689684672404,0.23153399045104464,5036.700438652379,4970.817727240553,3835.9837089105317,11133.591729954045,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.008161946822530998,0.004448179081023914,0.19174079369440097,0.1467153443108541,0.0,0.0,0.0,0.0,0.21049215175741584,0.16865815766646391,4192.8468735051865,3785.3672802329697,3633.4520004753767,12822.45217570408,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.20413835862293192,0.017335601400475506,0.6126966383101303,0.29219617719604307,0.0,0.0,0.0,0.0,0.5725715047552888,0.2854425307003487,17.706518348370643,5132.675722459462,3924.216180190525,11011.925120302534,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.015688239551578834,0.011836877174351654,0.275333850840761,0.23377995653256134,0.0,0.0,0.0,0.0,0.2738402015516186,0.2437628045041967,1096.9637897482075,3907.7114522028355,3860.140425645994,12337.465353159512,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.011044113404502075,0.007009814584957412,0.2253395001631919,0.1784425972824859,0.0,0.0,0.0,0.0,0.23712490498128566,0.1988152266226372,1985.0312151795324,3846.552523205778,3749.5517236061132,9270.288618132381,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.10056722304024163,0.01687485016083315,0.5349248474110867,0.2877331311750893,0.0,0.0,0.0,0.0,0.4836901324107192,0.2823177104777098,807.0756758981815,4678.515129475087,3919.3897916829283,10920.750089162057,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.16269099691392744,0.011578609874024684,0.588127527158129,0.2311119386994419,0.0,0.0,0.0,0.0,0.5427345551144676,0.24163918085727928,23325.186642833407,4981.093350694888,3855.7419930812102,10997.244935908464,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02053537621078217,0.007840209026894453,0.3207871427907265,0.1881145085241714,0.0,0.0,0.0,0.0,0.3053617696826284,0.20732628082353838,29358.729488086552,3958.1830206755026,3776.0024669389327,11207.028746226664,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.09341213561545399,0.008194855513565195,0.5266781173951893,0.1922954788821302,0.0,0.0,0.0,0.0,0.4750879720594154,0.2108547732221739,295.3913249203262,4634.376839586517,3785.9174860997864,10841.631249756138,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.5289167077112353,0.006271273855773741,0.712583525834412,0.16948413749176497,0.0,0.0,0.0,0.0,0.7318095079304633,0.1907806098372025,38.32908448022228,5760.03782229088,3722.625626384431,10929.6315304365,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1409767384633141,0.01848742679316211,0.5721243811123377,0.3029890898114814,0.0,0.0,0.0,0.0,0.5245524545376462,0.29297052685465685,1724.702899960058,4888.436075532552,3936.2682599298396,11142.096633947334,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1437343389269219,0.05264592814715465,0.574598727205384,0.4585485876408194,0.0,0.0,0.0,0.0,0.5270144978322696,0.4106031666181148,90.40595761242756,4900.6805069137035,4319.242491924661,10976.885407386762,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01935847856905846,0.01505294191112348,0.31042643444639006,0.26884530049179073,0.0,0.0,0.0,0.0,0.29831313554171396,0.26920805405180753,12269.600072379071,3946.018840979547,3900.666850677704,12015.495588667549,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
2.2432699736202,1.900057734399093e-10,1.6376193275368204e-06,1.2775835252086558,1.3121761476300857,9999.75882052657,0.0,,0.0,1.4374011786689665e-05,0.004049909299923298,-94.6563668142519,5658.225329796443,3247.940972240954,11178.14842172388,Neutron Star,O-N White Dwarf
0.0,0.015692072901593093,0.003069498158470596,0.27537427823335525,0.1279978480984464,0.0,0.0,0.0,0.0,0.2738681793555288,0.14834753342181495,2672.617209967713,3907.7505190857823,3531.0528432356296,12333.743111197635,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.399763466481558,0.004179121328489554,0.6830416771623673,0.14325627362244994,0.0,0.0,0.0,0.0,0.6765340031773968,0.1650204113228966,238.46580992920588,5585.775776893371,3616.4290552728526,11104.662409000606,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.45008343093791114,0.13270115536454394,0.6952001015741748,0.5655840879329513,0.0,0.0,0.0,0.0,0.6988077011091396,0.5170497433891442,3016.9388550481444,5661.375389466911,4849.869469566548,11082.333604681637,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.3019045747422014e-06,0.016881879591512508,0.5940677939840603,0.2877814138689746,0.0,0.0,0.0,0.0,0.012858922559438955,0.28236099724472447,14668.957224655513,1984.710083088288,3919.4974259342835,10980.270838667328,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.010003004967361433,0.008764837939417442,0.21327487524941724,0.19897924207753898,0.0,0.0,0.0,0.0,0.22787826952260132,0.21638783682790622,19906.570980344917,3827.883416052923,3800.5555739362844,10355.996734975899,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,7.797038717001873,1.3611870378603879e-05,0.28415064351498864,0.6241472527674483,0.0,0.0,0.0,0.0,0.06239994668816322,0.012456653259762567,0.44866990524676614,29632.49114225648,3144.5340433985975,2631.4654710422774,Helium Herztsprung Gap,C-O White Dwarf
0.0,0.00021538938029624073,11.013609563611906,0.6439840190905738,0.6398758392553878,0.0,0.0,0.0,0.0,0.012198572364678638,0.01225158545799076,84346.21089057557,6337.662467953239,95096.34160976144,3098.582874896629,C-O White Dwarf,C-O White Dwarf
0.0,0.07587626057972789,0.035939659424906345,0.5024529413612991,0.40817792869111974,0.0,0.0,0.0,0.0,0.4513344264511744,0.3690603519775785,5.992277286883196,4513.929653433261,4141.1630568233695,11072.569588017714,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0032953088347360284,0.0024370009502661383,0.13118991292002596,0.11848464589644252,0.0,0.0,0.0,0.0,0.15198482214600373,0.1371951194533656,44.8670542634866,3551.006427366576,3465.948705517875,13707.124188602274,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.010488546271576228,0.004076489632825,0.21891148201563126,0.14193632370510784,0.0,0.0,0.0,0.0,0.23223690844673267,0.16360221955288853,6.520468557772024,3836.990654152306,3609.5621783962265,9826.639282584976,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.12479005317173646,0.017643748239665875,0.5589031424204238,0.29515045474997326,0.0,0.0,0.0,0.0,0.5095142686757383,0.2874997173670608,2.488809581622285,4811.099675154652,3927.4126941032596,11019.707182814125,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0003139668550337825,14.762384842405362,0.9092539506706891,0.8576746193776736,0.0,0.0,0.0,0.0,0.009074632538045234,0.009653986284135895,5729.374043784572,8073.911118387712,115269.2133861338,607.5172310521457,C-O White Dwarf,C-O White Dwarf
0.0,6.106998567307283e-06,0.04029432726318292,0.18808597821317027,0.4243644659810342,0.0,0.0,0.0,0.0,0.02190165300026048,0.38159136414612976,10.4187750562833,1940.8682029055717,4190.725802719476,10761.476434449633,Helium White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.7133440286599916,0.0116627320245145,0.7421181240517495,0.23206246103489023,0.0,0.0,0.0,0.0,0.804226989171848,0.2423522790844044,35880.79576665322,5921.2442126798915,3857.0392436797515,10982.97812857994,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00644557564458619,0.005810565754749339,0.17175433698953255,0.1640242442829516,0.0,0.0,0.0,0.0,0.19275031209722762,0.1855813871177571,33.86678896021058,3729.026073247305,3703.0956874907506,7996.643004517189,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00522015477093646,0.002593530307089874,0.15663807617064338,0.1209700733392182,0.0,0.0,0.0,0.0,0.17853512994515142,0.1401173808951303,32.282387952064504,3675.6702258547834,3483.408152781945,9615.317272368426,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.008820441616942601,0.003992677812247345,0.19947553948130228,0.14076812152157267,0.0,0.0,0.0,0.0,0.2168834428592494,0.16240945363743772,3698.013906563901,3802.217186422587,3604.0262991003588,11844.836512054557,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.002310256364351129,0.0017893826528479493,0.11643012194144065,0.10766151882481306,0.0,0.0,0.0,0.0,0.13474514034529655,0.12373539904181274,67495.69221355997,3450.9290132178926,3378.363385439372,17401.727582571344,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00011610020760994931,0.012215740126536383,0.48296173706085527,0.2382508221121518,0.0,0.0,0.0,0.0,0.014495683632062925,0.24697677514258967,14.287724545356271,4981.572274541983,3865.2663507699253,11077.806069732975,Helium White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.0106476342568812,0.008589932959535668,0.22075460128122953,0.19701273400439634,0.0,0.0,0.0,0.0,0.2336471239562846,0.21472601200999072,437.24861015004444,3839.817635997555,3796.056361784702,9662.192339360474,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.3639503539616729e-05,0.23272069555886404,0.5577309578790071,0.6262891397484827,0.0,0.0,0.0,0.0,0.01336516307626259,0.5904968702165905,655.3359325997924,3037.316483863913,5222.488460343406,11162.53645122537,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
300.904500768602,1.9058010843109537e-10,1.91087374008204e-10,1.2775835252086558,1.2775835252086558,9999.754737248832,9999.751089505999,2620.0741367434166,2622.198248607958,1.4374011786689665e-05,1.4374011786689665e-05,-13.4797836937761,5662.49630482279,5666.26050520521,11149.622880721181,Neutron Star,Neutron Star
0.0,0.012324483496960432,0.0036386878313100545,0.23922434409220525,0.13598217725990128,0.0,0.0,0.0,0.0,0.24781845394035662,0.15726285318995337,6807.6119692210195,3867.2557850925477,3578.4970352604328,12322.14465068843,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1901085747953661,0.044394626622030774,0.6046320115766387,0.4366454719534966,0.0,0.0,0.0,0.0,0.563040182485229,0.39203261281659124,1939.4541677550947,5084.617277938371,4235.932596995706,11156.202665681441,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,7.86456638788827e-05,11.94147828915969,0.7673995359714485,0.6937837589114759,0.0,0.0,0.0,0.0,0.010689618794133812,0.011572040974365354,5828.236261285664,5262.778892982001,99847.47335147185,1426.473966920066,C-O White Dwarf,C-O White Dwarf
0.0,1.1369282461947831e-06,0.0440127602163202,0.5789359688793544,0.43583079740007635,0.0,0.0,0.0,0.0,0.01306683471670217,0.39113718384459023,30.334693259972983,1650.5382861291557,4231.629505866553,10787.99151117502,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.004105810137615845,0.0037739916492874333,0.14227402251698465,0.13783802068484555,0.0,0.0,0.0,0.0,0.16399993737165058,0.15926487967093408,2.3969796357161526,3611.647964861535,3588.539758854879,11654.885124212766,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.037462687331806264,0.023724594037340625,0.4137752802238578,0.34487025339392613,0.0,0.0,0.0,0.0,0.37356777326104434,0.3222930205844782,43320.552553708585,4159.034927437504,3994.4021294118434,11299.296909613806,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.4862896319578172e-05,11.040009695368463,0.700678432410567,0.6414096512510474,0.0,0.0,0.0,0.0,0.011487409333441544,0.012231766887745152,72267.97620790909,3347.282378734304,95230.33308246134,2994.3857180742375,C-O White Dwarf,C-O White Dwarf
0.0,0.042147817792435004,0.0016781112122840553,0.4295963145051279,0.10570135789891515,0.0,0.0,0.0,0.0,0.3863667588417212,0.12114050884543608,126723.63229434396,4211.835818562481,3359.9903146118572,11420.406209121053,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,227301.54274843849,23272.920958345007,21.44897912775649,13.61425633191281,0.0,0.0,0.0,0.0,899.3583395446951,4.66778337182888,2142.4823954954804,4206.895752737436,33032.003421538226,9.65400237094237,Core Helium Burning,"Main Sequence, M>0.7 Msun"
0.0,0.4562952524239229,0.013790108776383045,0.6972048783355488,0.2556431645213767,0.0,0.0,0.0,0.0,0.7011681338439438,0.2596529807091973,623.145419007892,5671.238868576021,3885.7316452985415,10959.78943471759,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.04817444815443847,0.011048998400644158,0.4470355338901733,0.22507127230248855,0.0,0.0,0.0,0.0,0.400887561713665,0.23708923480201805,916.710387208676,4275.337792102427,3847.2671801707916,11319.588145021009,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,4.612899039439645e-07,0.17493603279576306,0.2653588758943864,0.5964928107693556,0.0,0.0,0.0,0.0,0.019119881992734157,0.5521589304870406,5.313276330365548,1089.0013575120267,5028.810905421008,10884.95468474747,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.012190905951269673,0.006403580029011309,0.2377074937148501,0.1709936613367951,0.0,0.0,0.0,0.0,0.2467078442503646,0.1922281882776319,21913.610995189432,3865.4054399120246,3727.989766147309,12481.683548197761,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,8.723538066032582e-06,9.584558875814462,0.5711281025129271,0.5568499245530877,0.0,0.0,0.0,0.0,0.01317569921563619,0.013377745320489924,4265.637113262659,2735.6710003603216,87898.02319113312,9784.017862895747,C-O White Dwarf,C-O White Dwarf
0.0,1.4720856197405543,0.014159294920959416,0.8018847896885986,0.25962942922680815,0.0,0.0,0.0,0.0,1.0481052424626938,0.26251539729187007,6.165882876989086,6216.677789196022,3890.098103752204,10987.686763583648,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.7401670692719126e-06,0.06359665939164638,0.6260555378495165,0.4817558722046476,0.0,0.0,0.0,0.0,0.012431590170352483,0.4314599512011756,1734.4761077394126,1882.183369468433,4417.391268449582,10900.750133996842,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.037894887990692586,0.0036570816768290502,0.4154400510050907,0.13625991849369654,0.0,0.0,0.0,0.0,0.37483088591302555,0.1575431359925207,2.5901289037862765,4163.9452426344,3579.8222203933037,11187.08870608829,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03289122942623943,0.020731534099561456,0.39544883182825097,0.3223925039085688,0.0,0.0,0.0,0.0,0.3593048285528104,0.3064829494323223,477.0357000661661,4105.027184805808,3960.337867558847,11215.122966757212,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,7.817166534144075e-06,10.006513803606573,0.6188373205220014,0.5813649359114873,0.0,0.0,0.0,0.0,0.012526668494101353,0.013033192334413255,8698.735345049496,2729.7450449875832,90016.64763015618,6513.780015837859,C-O White Dwarf,C-O White Dwarf
0.0,153.71033301276685,0.01567309664128154,2.422965774666662,0.27907463164871943,0.0,0.0,0.0,0.0,7.449615888700628,0.2747162004579021,11.76843104281024,7453.948075030838,3900.534331198116,465.537329045943,Herztsprung Gap,"Main Sequence, M<0.7 Msun"
0.0,0.014709039620694064,0.008385163516168147,0.26579677260219736,0.19459781329636414,0.0,0.0,0.0,0.0,0.266775100560742,0.21273585973460077,330.9329459347397,3895.8387304656635,3790.836644700262,9947.28040474191,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.018838559858308776,0.0015935052827348677,0.3067147621805319,0.10413976641460435,0.0,0.0,0.0,0.0,0.29531136360698146,0.11908532941549754,397.44417902720244,3939.1215570849763,3345.313192593095,9859.645740671047,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.017463009708602678,0.012610087994043687,0.2934984224520932,0.24269998225725462,0.0,0.0,0.0,0.0,0.28631471551190407,0.250233158963719,8.860991213837675,3925.4140855136725,3870.6565517422077,10811.132094902841,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.14087685502386812,0.10173081775136675,0.5720339237740797,0.5358617601155048,0.0,0.0,0.0,0.0,0.5244625498985425,0.4850000013572918,24.985651365699518,4887.988870412397,4685.6495267426,11148.184836737224,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.9268530173547193,0.012904237105175033,0.7663293407616134,0.24592408794809825,0.0,0.0,0.0,0.0,0.880688142777174,0.25261315391426153,554.6707716560342,6041.143888620997,3874.6514457149115,10989.362233404878,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.9718540877492572,4.378487207211808,0.7833234986220058,1.1633849201268616,0.0,0.0,0.0,0.0,0.8801155708963098,1.0502720871089803,2.5390978410881977,6115.161788962646,8155.632485081703,3332.857051480913,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.18474859422129092,0.11429888124713636,0.6021588424118173,0.5493087042588548,0.0,0.0,0.0,0.0,0.5592900869609565,0.4988980076872841,26691.73010053896,5065.289386593414,4756.441367572637,10918.064398240018,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.583828014562869,0.1292261540207971,0.7223493094055627,0.5628552713006794,0.0,0.0,0.0,0.0,0.7542711435692282,0.5138035185153152,25.15224291688708,5815.472730273646,4832.997887635493,10977.384902956032,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
